time_days,event
255.54166666666666,0
165.16666666666666,0
194.04166666666666,0
165.54166666666666,0
164.79166666666666,0
165.375,0
193.91666666666666,0
174.66666666666666,0
165.16666666666666,0
255.75,0
165.0,0
254.83333333333334,0
255.5,0
254.91666666666666,0
165.375,0
194.0,0
254.83333333333334,0
174.54166666666666,0
166.58333333333334,0
254.75,0
254.66666666666666,0
193.58333333333334,0
254.79166666666666,0
254.5,0
193.875,0
254.41666666666666,0
193.04166666666666,0
165.375,0
164.75,0
194.125,0
254.5,0
164.625,0
193.75,0
164.75,0
193.58333333333334,0
254.375,0
165.0,0
254.95833333333334,0
256.3333333333333,0
165.20833333333334,0
254.41666666666666,0
164.91666666666666,0
194.125,0
193.5,0
254.66666666666666,0
165.16666666666666,0
254.91666666666666,0
193.54166666666666,0
193.75,0
165.08333333333334,0
193.58333333333334,0
254.79166666666666,0
256.4583333333333,0
193.66666666666666,0
193.66666666666666,0
193.5,0
254.66666666666666,0
256.75,0
254.54166666666666,0
193.45833333333334,0
165.375,0
254.5,0
254.375,0
254.875,0
193.625,0
254.58333333333334,0
164.625,0
254.41666666666666,0
193.875,0
194.04166666666666,0
165.0,0
193.875,0
254.66666666666666,0
254.41666666666666,0
193.66666666666666,0
254.41666666666666,0
193.5,0
256.5416666666667,0
193.45833333333334,0
254.54166666666666,0
164.75,0
193.625,0
254.33333333333334,0
193.75,0
193.45833333333334,0
193.5,0
193.58333333333334,0
254.75,0
254.20833333333334,0
256.25,0
254.91666666666666,0
257.0,0
254.66666666666666,0
254.625,0
254.58333333333334,0
164.58333333333334,0
255.70833333333334,0
165.45833333333334,0
194.125,0
164.75,0
256.4166666666667,0
254.79166666666666,0
194.04166666666666,0
254.25,0
256.625,0
256.4583333333333,0
193.75,0
193.95833333333334,0
254.83333333333334,0
254.41666666666666,0
254.08333333333334,0
254.79166666666666,0
257.5416666666667,0
164.79166666666666,0
165.20833333333334,0
165.33333333333334,0
254.83333333333334,0
256.3333333333333,0
165.08333333333334,0
193.5,0
256.2916666666667,0
254.45833333333334,0
165.04166666666666,0
164.54166666666666,0
256.75,0
193.54166666666666,0
193.91666666666666,0
193.79166666666666,0
193.79166666666666,0
256.25,0
257.4583333333333,0
193.54166666666666,0
254.58333333333334,0
254.75,0
164.45833333333334,0
254.45833333333334,0
254.20833333333334,0
193.79166666666666,0
193.45833333333334,0
193.75,0
254.33333333333334,0
193.45833333333334,0
193.70833333333334,0
254.95833333333334,0
193.95833333333334,0
194.04166666666666,0
193.54166666666666,0
256.75,0
255.83333333333334,0
254.83333333333334,0
193.91666666666666,0
254.58333333333334,0
254.58333333333334,0
194.16666666666666,0
254.54166666666666,0
254.58333333333334,0
194.0,0
194.08333333333334,0
254.54166666666666,0
165.25,0
254.45833333333334,0
254.91666666666666,0
193.58333333333334,0
193.54166666666666,0
257.5,0
254.875,0
193.125,0
254.91666666666666,0
193.58333333333334,0
193.91666666666666,0
257.5416666666667,0
193.66666666666666,0
164.66666666666666,0
164.58333333333334,0
193.91666666666666,0
193.79166666666666,0
164.625,0
164.95833333333334,0
254.75,0
254.5,0
257.0,0
254.58333333333334,0
254.33333333333334,0
193.70833333333334,0
256.4166666666667,0
165.0,0
254.54166666666666,0
164.95833333333334,0
193.45833333333334,0
164.875,0
254.625,0
165.66666666666666,0
164.5,0
254.91666666666666,0
194.08333333333334,0
193.83333333333334,0
164.79166666666666,0
254.95833333333334,0
254.625,0
254.45833333333334,0
193.91666666666666,0
254.75,0
256.5416666666667,0
254.5,0
164.625,0
254.45833333333334,0
256.0416666666667,0
254.70833333333334,0
255.0,0
254.91666666666666,0
254.5,0
164.875,0
193.41666666666666,0
254.70833333333334,0
254.875,0
255.66666666666666,0
193.75,0
255.04166666666666,0
193.875,0
257.1666666666667,0
193.75,0
255.5,0
254.79166666666666,0
193.83333333333334,0
256.2083333333333,0
193.375,0
255.54166666666666,0
257.25,0
255.83333333333334,0
257.5833333333333,0
255.79166666666666,0
194.0,0
254.875,0
254.16666666666666,0
194.0,0
254.75,0
255.08333333333334,0
257.125,0
254.70833333333334,0
164.79166666666666,0
193.375,0
164.79166666666666,0
194.16666666666666,0
255.375,0
164.29166666666666,0
193.29166666666666,0
257.3333333333333,0
165.125,0
164.375,0
164.91666666666666,0
193.79166666666666,0
254.91666666666666,0
256.0416666666667,0
254.95833333333334,0
255.0,0
165.125,0
193.79166666666666,0
193.875,0
193.95833333333334,0
254.79166666666666,0
254.83333333333334,0
254.79166666666666,0
256.5416666666667,0
254.875,0
193.70833333333334,0
165.54166666666666,0
254.41666666666666,0
193.20833333333334,0
254.29166666666666,0
254.5,0
193.875,0
193.08333333333334,0
254.33333333333334,0
193.54166666666666,0
193.875,0
193.08333333333334,0
165.54166666666666,0
193.45833333333334,0
254.70833333333334,0
256.2916666666667,0
164.41666666666666,0
256.125,0
193.875,0
193.83333333333334,0
254.58333333333334,0
254.95833333333334,0
256.2083333333333,0
254.54166666666666,0
254.375,0
165.5,0
255.0,0
165.125,0
255.75,0
254.125,0
254.45833333333334,0
193.70833333333334,0
194.08333333333334,0
194.16666666666666,0
254.66666666666666,0
165.5,0
254.625,0
254.625,0
193.33333333333334,0
193.08333333333334,0
165.41666666666666,0
254.79166666666666,0
254.75,0
254.5,0
193.66666666666666,0
254.5,0
254.75,0
254.75,0
254.41666666666666,0
256.6666666666667,0
164.95833333333334,0
193.95833333333334,0
193.95833333333334,0
194.125,0
193.375,0
193.5,0
254.875,0
256.2916666666667,0
164.33333333333334,0
165.04166666666666,0
164.95833333333334,0
194.16666666666666,0
193.375,0
194.16666666666666,0
254.875,0
193.75,0
193.625,0
254.75,0
164.16666666666666,0
193.5,0
165.375,0
164.83333333333334,0
256.2916666666667,0
254.04166666666666,0
193.66666666666666,0
254.375,0
165.375,0
255.75,0
254.33333333333334,0
194.125,0
164.75,0
180.41666666666666,0
254.95833333333334,0
254.58333333333334,0
193.91666666666666,0
256.375,0
164.29166666666666,0
254.375,0
256.5416666666667,0
193.875,0
254.45833333333334,0
254.75,0
254.29166666666666,0
257.5833333333333,0
254.625,0
254.91666666666666,0
193.54166666666666,0
193.83333333333334,0
193.5,0
254.29166666666666,0
254.41666666666666,0
254.41666666666666,0
257.375,0
254.29166666666666,0
254.66666666666666,0
165.08333333333334,0
164.45833333333334,0
164.54166666666666,0
254.79166666666666,0
165.04166666666666,0
164.5,0
256.2083333333333,0
164.79166666666666,0
254.04166666666666,0
193.58333333333334,0
254.66666666666666,0
193.125,0
254.54166666666666,0
254.91666666666666,0
164.29166666666666,0
193.91666666666666,0
193.70833333333334,0
164.95833333333334,0
255.79166666666666,0
254.5,0
164.83333333333334,0
193.625,0
254.29166666666666,0
193.91666666666666,0
194.125,0
254.58333333333334,0
256.7083333333333,0
164.83333333333334,0
164.91666666666666,0
254.5,0
254.75,0
164.20833333333334,0
254.79166666666666,0
165.0,0
254.70833333333334,0
193.875,0
164.66666666666666,0
254.58333333333334,0
164.95833333333334,0
193.91666666666666,0
193.58333333333334,0
193.79166666666666,0
254.41666666666666,0
256.375,0
254.79166666666666,0
256.375,0
254.95833333333334,0
193.41666666666666,0
164.33333333333334,0
254.83333333333334,0
254.95833333333334,0
254.91666666666666,0
254.70833333333334,0
165.33333333333334,0
164.45833333333334,0
164.70833333333334,0
257.0,0
164.16666666666666,0
257.375,0
165.0,0
254.54166666666666,0
254.5,0
257.5416666666667,0
193.16666666666666,0
193.625,0
193.75,0
256.3333333333333,0
193.54166666666666,0
194.0,0
165.08333333333334,0
254.25,0
254.66666666666666,0
254.45833333333334,0
164.58333333333334,0
255.75,0
255.75,0
254.5,0
193.95833333333334,0
256.2083333333333,0
164.75,0
254.41666666666666,0
257.2083333333333,0
165.29166666666666,0
194.04166666666666,0
164.45833333333334,0
257.25,0
193.70833333333334,0
254.58333333333334,0
256.6666666666667,0
255.41666666666666,0
193.41666666666666,0
254.5,0
256.625,0
194.0,0
256.3333333333333,0
165.41666666666666,0
256.75,0
164.95833333333334,0
193.625,0
194.0,0
194.0,0
164.66666666666666,0
193.75,0
256.7083333333333,0
256.5,0
193.16666666666666,0
193.75,0
194.0,0
254.41666666666666,0
164.41666666666666,0
194.04166666666666,0
193.95833333333334,0
255.875,0
257.625,0
254.91666666666666,0
193.45833333333334,0
193.91666666666666,0
254.58333333333334,0
254.625,0
193.75,0
193.66666666666666,0
194.04166666666666,0
193.875,0
254.83333333333334,0
164.625,0
254.58333333333334,0
193.625,0
193.625,0
255.58333333333334,0
254.54166666666666,0
254.25,0
193.66666666666666,0
164.91666666666666,0
164.58333333333334,0
193.95833333333334,0
193.08333333333334,0
193.58333333333334,0
256.0833333333333,0
254.45833333333334,0
193.625,0
256.0,0
254.79166666666666,0
254.875,0
254.375,0
257.2916666666667,0
254.70833333333334,0
164.45833333333334,0
193.16666666666666,0
164.41666666666666,0
193.54166666666666,0
254.83333333333334,0
254.70833333333334,0
256.5,0
193.25,0
193.45833333333334,0
254.58333333333334,0
193.54166666666666,0
254.625,0
254.375,0
255.33333333333334,0
254.91666666666666,0
194.08333333333334,0
193.95833333333334,0
255.875,0
194.04166666666666,0
194.04166666666666,0
254.875,0
194.04166666666666,0
254.58333333333334,0
255.79166666666666,0
254.54166666666666,0
164.625,0
194.08333333333334,0
165.125,0
164.41666666666666,0
193.79166666666666,0
193.66666666666666,0
194.29166666666666,0
254.91666666666666,0
254.5,0
164.41666666666666,0
254.58333333333334,0
193.75,0
257.5833333333333,0
257.2916666666667,0
255.95833333333334,0
254.75,0
193.25,0
254.875,0
254.5,0
255.95833333333334,0
193.54166666666666,0
193.875,0
254.54166666666666,0
254.83333333333334,0
165.5,0
193.91666666666666,0
164.45833333333334,0
256.125,0
193.70833333333334,0
193.29166666666666,0
165.375,0
194.08333333333334,0
193.375,0
193.70833333333334,0
193.75,0
193.91666666666666,0
193.79166666666666,0
254.83333333333334,0
193.83333333333334,0
164.54166666666666,0
165.16666666666666,0
193.66666666666666,0
165.125,0
256.625,0
254.33333333333334,0
254.33333333333334,0
254.58333333333334,0
164.875,0
193.66666666666666,0
254.95833333333334,0
254.54166666666666,0
193.83333333333334,0
254.58333333333334,0
254.25,0
254.79166666666666,0
165.20833333333334,0
255.75,0
254.45833333333334,0
193.625,0
254.625,0
254.45833333333334,0
193.45833333333334,0
254.33333333333334,0
254.54166666666666,0
194.125,0
255.45833333333334,0
194.08333333333334,0
193.91666666666666,0
194.0,0
165.20833333333334,0
165.08333333333334,0
164.70833333333334,0
256.7916666666667,0
194.125,0
194.04166666666666,0
193.91666666666666,0
193.33333333333334,0
254.5,0
254.66666666666666,0
255.875,0
164.70833333333334,0
164.79166666666666,0
165.41666666666666,0
256.2083333333333,0
193.625,0
255.70833333333334,0
254.70833333333334,0
254.41666666666666,0
194.04166666666666,0
254.45833333333334,0
193.75,0
164.79166666666666,0
254.25,0
193.5,0
193.70833333333334,0
164.91666666666666,0
165.25,0
164.70833333333334,0
257.2916666666667,0
254.5,0
254.29166666666666,0
254.625,0
164.54166666666666,0
193.625,0
254.95833333333334,0
193.375,0
193.66666666666666,0
256.1666666666667,0
254.625,0
164.79166666666666,0
164.66666666666666,0
193.625,0
254.54166666666666,0
193.79166666666666,0
165.33333333333334,0
257.4166666666667,0
194.08333333333334,0
164.70833333333334,0
255.70833333333334,0
194.0,0
193.58333333333334,0
164.95833333333334,0
164.58333333333334,0
256.0,0
255.16666666666666,0
164.83333333333334,0
254.08333333333334,0
254.54166666666666,0
255.0,0
255.66666666666666,0
165.29166666666666,0
164.45833333333334,0
254.625,0
193.20833333333334,0
193.54166666666666,0
254.625,0
255.95833333333334,0
194.20833333333334,0
254.08333333333334,0
193.54166666666666,0
193.70833333333334,0
193.5,0
254.58333333333334,0
193.16666666666666,0
164.5,0
165.33333333333334,0
164.83333333333334,0
257.0416666666667,0
193.95833333333334,0
254.04166666666666,0
257.5,0
257.0,0
193.625,0
193.5,0
165.04166666666666,0
193.375,0
165.375,0
254.83333333333334,0
254.41666666666666,0
254.91666666666666,0
255.375,0
164.95833333333334,0
254.54166666666666,0
254.41666666666666,0
255.91666666666666,0
194.0,0
194.04166666666666,0
193.625,0
254.91666666666666,0
194.33333333333334,0
254.70833333333334,0
193.83333333333334,0
254.41666666666666,0
254.33333333333334,0
254.58333333333334,0
254.41666666666666,0
254.83333333333334,0
255.08333333333334,0
255.0,0
254.5,0
164.20833333333334,0
254.58333333333334,0
254.625,0
165.5,0
254.70833333333334,0
255.79166666666666,0
254.375,0
256.2916666666667,0
256.25,0
254.45833333333334,0
255.0,0
193.875,0
193.95833333333334,0
255.625,0
255.58333333333334,0
255.83333333333334,0
165.25,0
193.91666666666666,0
165.20833333333334,0
193.75,0
165.25,0
164.95833333333334,0
166.5,0
254.70833333333334,0
255.875,0
194.0,0
254.375,0
167.04166666666666,0
254.79166666666666,0
165.70833333333334,0
194.0,0
254.83333333333334,0
164.83333333333334,0
193.33333333333334,0
257.0833333333333,0
164.91666666666666,0
254.79166666666666,0
254.70833333333334,0
256.0833333333333,0
193.95833333333334,0
166.79166666666666,0
174.375,0
165.0,0
193.66666666666666,0
165.58333333333334,0
165.0,0
165.83333333333334,0
166.54166666666666,0
193.20833333333334,0
194.29166666666666,0
165.58333333333334,0
164.95833333333334,0
165.29166666666666,0
194.0,0
166.54166666666666,0
165.0,0
255.58333333333334,0
165.08333333333334,0
166.83333333333334,0
165.125,0
256.4583333333333,0
255.66666666666666,0
254.70833333333334,0
254.45833333333334,0
193.875,0
255.375,0
194.04166666666666,0
193.29166666666666,0
165.16666666666666,0
165.54166666666666,0
164.375,0
254.54166666666666,0
165.58333333333334,0
194.25,0
164.25,0
164.5,0
254.66666666666666,0
165.125,0
256.25,0
165.0,0
165.04166666666666,0
193.41666666666666,0
164.75,0
193.375,0
164.95833333333334,0
254.91666666666666,0
254.54166666666666,0
194.04166666666666,0
165.08333333333334,0
193.91666666666666,0
164.66666666666666,0
256.0833333333333,0
256.375,0
164.625,0
255.75,0
164.83333333333334,0
166.16666666666666,0
164.625,0
256.375,0
166.41666666666666,0
255.75,0
165.20833333333334,0
165.45833333333334,0
165.125,0
165.33333333333334,0
254.83333333333334,0
166.16666666666666,0
193.625,0
254.75,0
194.45833333333334,0
254.66666666666666,0
254.45833333333334,0
256.3333333333333,0
193.20833333333334,0
254.79166666666666,0
254.875,0
255.0,0
194.08333333333334,0
165.54166666666666,0
174.125,0
165.08333333333334,0
193.66666666666666,0
254.91666666666666,0
254.58333333333334,0
166.91666666666666,0
193.70833333333334,0
254.54166666666666,0
165.66666666666666,0
165.25,0
193.625,0
254.875,0
193.41666666666666,0
174.45833333333334,0
255.875,0
165.41666666666666,0
254.58333333333334,0
194.45833333333334,0
165.625,0
164.45833333333334,0
165.16666666666666,0
167.04166666666666,0
257.375,0
166.66666666666666,0
165.29166666666666,0
256.125,0
194.125,0
194.125,0
166.75,0
166.83333333333334,0
165.125,0
165.29166666666666,0
166.58333333333334,0
165.58333333333334,0
255.83333333333334,0
254.875,0
165.5,0
254.625,0
254.79166666666666,0
165.0,0
194.16666666666666,0
165.45833333333334,0
194.08333333333334,0
165.29166666666666,0
174.33333333333334,0
193.875,0
193.54166666666666,0
164.70833333333334,0
194.20833333333334,0
254.91666666666666,0
254.41666666666666,0
165.0,0
166.95833333333334,0
254.66666666666666,0
194.16666666666666,0
193.54166666666666,0
166.375,0
254.45833333333334,0
165.375,0
165.16666666666666,0
165.08333333333334,0
165.20833333333334,0
194.33333333333334,0
165.29166666666666,0
194.04166666666666,0
164.83333333333334,0
165.16666666666666,0
165.45833333333334,0
164.95833333333334,0
165.0,0
164.70833333333334,0
